experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_qa,mistral:latest,qa,946,"Kensington Runestone is located in Douglas County, Minnesota.",Douglas,False,16396.315000000002,2026-01-23T08:34:45.980954
mistral:latest_local_baseline_qa,mistral:latest,qa,947,Twin Pines Mall,Twin Pines/Lone Pine Mall,False,6060.941,2026-01-23T08:34:52.042277
mistral:latest_local_baseline_qa,mistral:latest,qa,948,Comedic films,Hindi,False,2817.607,2026-01-23T08:34:54.859949
mistral:latest_local_baseline_qa,mistral:latest,qa,949,Lyme Park,Tatton Park,False,4656.552,2026-01-23T08:34:59.516582
mistral:latest_local_baseline_qa,mistral:latest,qa,950,Felicity Jones,Felicity Rose Hadley Jones,False,2849.23,2026-01-23T08:35:02.365876
mistral:latest_local_baseline_qa,mistral:latest,qa,951,"The first graduating class of Manchester High School (Connecticut) could not be definitively determined without further research, but it was likely in the late 1800s or early 1900s.",June 1925,False,6511.73,2026-01-23T08:35:08.877660
mistral:latest_local_baseline_qa,mistral:latest,qa,952,Rosyth Dockyard,Navy,False,4953.876,2026-01-23T08:35:13.831553
mistral:latest_local_baseline_qa,mistral:latest,qa,953,Not applicable (requires additional information),2008,False,3922.67,2026-01-23T08:35:17.754236
mistral:latest_local_baseline_qa,mistral:latest,qa,954,Lord's Resistance Army (Joseph Kony's rebel group or Kony's rebels),United Holy Salvation Army and Uganda Christian Army/Movement,False,4868.089999999999,2026-01-23T08:35:22.622345
mistral:latest_local_baseline_qa,mistral:latest,qa,955,"September 21, 2016","September 30, 2009",False,3925.332,2026-01-23T08:35:26.547693
mistral:latest_local_baseline_qa,mistral:latest,qa,956,Graham Greene,"Wesley ""Wes"" Studi",False,3872.823,2026-01-23T08:35:30.420588
mistral:latest_local_baseline_qa,mistral:latest,qa,957,Robert Smigel,"Robert Smigel, Michael Koman and David Feldman",False,3824.976,2026-01-23T08:35:34.245618
mistral:latest_local_baseline_qa,mistral:latest,qa,958,Yes,no,False,4434.535000000001,2026-01-23T08:35:38.680166
mistral:latest_local_baseline_qa,mistral:latest,qa,959,Everybody Sing,"""An All-Colored Vaudeville Show""",False,3381.618,2026-01-23T08:35:42.061829
mistral:latest_local_baseline_qa,mistral:latest,qa,960,"Dirt Track Racing (specifically, Street Stock Racing)",Dirt track racing,False,4731.830000000001,2026-01-23T08:35:46.793679
mistral:latest_local_baseline_qa,mistral:latest,qa,961,John Quogue (born approximately 1600),1599,False,6979.15,2026-01-23T08:35:53.772903
mistral:latest_local_baseline_qa,mistral:latest,qa,962,Patxi's Chicago Pizza,Bearno's Pizza,False,3583.64,2026-01-23T08:35:57.356687
mistral:latest_local_baseline_qa,mistral:latest,qa,963,1957,1957,True,3614.121,2026-01-23T08:36:00.971041
mistral:latest_local_baseline_qa,mistral:latest,qa,964,William H. Woolsey,Cuyler Reynolds,False,3899.0119999999997,2026-01-23T08:36:04.870262
mistral:latest_local_baseline_qa,mistral:latest,qa,965,Long Island Expressway (I-495),Southern State Parkway,False,4377.795,2026-01-23T08:36:09.248184
mistral:latest_local_baseline_qa,mistral:latest,qa,966,Action films,martial arts action films,False,3154.672,2026-01-23T08:36:12.403014
mistral:latest_local_baseline_qa,mistral:latest,qa,967,Louis Mountbatten was a first cousin of King George VI and an uncle to Queen Elizabeth II.,second cousin once removed,False,4388.416,2026-01-23T08:36:16.792211
mistral:latest_local_baseline_qa,mistral:latest,qa,968,"The frequency of publication for HDFC Bank's Business Outlook is not specified in the question. It is likely to be published periodically, such as monthly or quarterly.",fortnightly,False,5926.666,2026-01-23T08:36:22.718935
mistral:latest_local_baseline_qa,mistral:latest,qa,969,Spam,Spam,True,3893.514,2026-01-23T08:36:26.612498
mistral:latest_local_baseline_qa,mistral:latest,qa,970,Eustoma,Eustoma,True,2763.457,2026-01-23T08:36:29.376336
mistral:latest_local_baseline_qa,mistral:latest,qa,971,"""All in the Family"" and ""The Flintstones""",The Life of Larry and Larry & Steve,False,5475.902999999999,2026-01-23T08:36:34.852258
mistral:latest_local_baseline_qa,mistral:latest,qa,972,"Martin Short's show ""Primetime Glick""",Los Angeles,False,5094.347,2026-01-23T08:36:39.946624
mistral:latest_local_baseline_qa,mistral:latest,qa,973,Reggie Bush did not have a true freshman season in 2004.,"1,925 yards",False,6748.160000000001,2026-01-23T08:36:46.694811
mistral:latest_local_baseline_qa,mistral:latest,qa,974,Nicolas Vanier,Nicolas Vanier,True,3734.3,2026-01-23T08:36:50.429170
mistral:latest_local_baseline_qa,mistral:latest,qa,975,"April 17, 2025","March 30, 2025",False,5976.483,2026-01-23T08:36:56.405705
mistral:latest_local_baseline_qa,mistral:latest,qa,976,Yes,yes,True,2582.595,2026-01-23T08:36:58.988357
mistral:latest_local_baseline_qa,mistral:latest,qa,977,2003,2006 season,False,5193.414,2026-01-23T08:37:04.181792
mistral:latest_local_baseline_qa,mistral:latest,qa,978,Jean-Claude Van Damme,Scott Adkins,False,5226.294,2026-01-23T08:37:09.408112
mistral:latest_local_baseline_qa,mistral:latest,qa,979,Aleksandr Ivanovsky,Aleksandr Ivanovsky,True,3730.1169999999997,2026-01-23T08:37:13.138239
mistral:latest_local_baseline_qa,mistral:latest,qa,980,John Lennon,John Lennon,True,2699.833,2026-01-23T08:37:15.838091
mistral:latest_local_baseline_qa,mistral:latest,qa,981,Kintop Productions,Free Range Films,False,4073.0719999999997,2026-01-23T08:37:19.911186
mistral:latest_local_baseline_qa,mistral:latest,qa,982,Pennsylvania,Province of New York,False,4605.063999999999,2026-01-23T08:37:24.516310
mistral:latest_local_baseline_qa,mistral:latest,qa,983,"Jeff Wood made his CART debut at the 1983 Miller High Life Mile and a Quarter Classic, which took place on August 21, 1983, at the Milwaukee Mile racetrack in West Allis, Wisconsin.",Caesars Palace Grand Prix,False,6985.412,2026-01-23T08:37:31.501783
mistral:latest_local_baseline_qa,mistral:latest,qa,984,David Dunn,David Dunn,True,2205.1789999999996,2026-01-23T08:37:33.707029
mistral:latest_local_baseline_qa,mistral:latest,qa,985,The exact coordinates of the bone fragments are not provided in the question.,7°56',False,5186.977,2026-01-23T08:37:38.894018
mistral:latest_local_baseline_qa,mistral:latest,qa,986,Benjamin L. Cardin was first elected to the Senate in 1987.,since 2007,False,4049.131,2026-01-23T08:37:42.943175
mistral:latest_local_baseline_qa,mistral:latest,qa,987,Stephen Bywater,Scott Paul Carson,False,3270.9519999999998,2026-01-23T08:37:46.214149
mistral:latest_local_baseline_qa,mistral:latest,qa,988,Chess,"American educator, writer,",False,3271.69,2026-01-23T08:37:49.485903
mistral:latest_local_baseline_qa,mistral:latest,qa,989,Heavyweights (1995),Heavyweights,False,3152.594,2026-01-23T08:37:52.638513
mistral:latest_local_baseline_qa,mistral:latest,qa,990,Paul Lee,Robert A. Iger,False,3389.183,2026-01-23T08:37:56.027738
mistral:latest_local_baseline_qa,mistral:latest,qa,991,Brad Paisley (former college baseball player),American football,False,3816.058,2026-01-23T08:37:59.843815
mistral:latest_local_baseline_qa,mistral:latest,qa,992,BAFTA (British Academy Film Award) for Best Animated Feature,Academy Award for Best Animated Feature,False,5074.034000000001,2026-01-23T08:38:04.917859
mistral:latest_local_baseline_qa,mistral:latest,qa,993,"Lee Corso played for the University of Louisville Cardinals football team, not the NFL.",the Bears,False,4968.393,2026-01-23T08:38:09.886269
mistral:latest_local_baseline_qa,mistral:latest,qa,994,Fred Gehrke is the 23rd overall pick in the 2010 Major League Baseball Draft.,great-grandfather,False,3622.931,2026-01-23T08:38:13.509215
mistral:latest_local_baseline_qa,mistral:latest,qa,995,William Shakespeare,William Shakespeare,True,3745.9889999999996,2026-01-23T08:38:17.255250
mistral:latest_local_baseline_qa,mistral:latest,qa,996,Nanny (Mary Poppins),fictional character,False,4484.918000000001,2026-01-23T08:38:21.740195
mistral:latest_local_baseline_qa,mistral:latest,qa,997,Nico Rosberg,American-born,False,4346.932,2026-01-23T08:38:26.087183
mistral:latest_local_baseline_qa,mistral:latest,qa,998,"No, neither Yangzhou nor Jiangyan District are considered coastal cities.",no,False,5073.594,2026-01-23T08:38:31.160827
mistral:latest_local_baseline_qa,mistral:latest,qa,999,Both Ndebele music and Musical bow use a bowed string instrument.,played,False,3479.3340000000003,2026-01-23T08:38:34.640193
