experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_classification,mistral:latest,classification,981,actual_feature_request,card_acceptance,False,2504.087,2026-01-22T23:38:57.860004
mistral:latest_local_baseline_classification,mistral:latest,classification,982,card_acceptance,card_acceptance,True,2460.149,2026-01-22T23:39:00.320166
mistral:latest_local_baseline_classification,mistral:latest,classification,983,card_acceptance,card_acceptance,True,2463.65,2026-01-22T23:39:02.783835
mistral:latest_local_baseline_classification,mistral:latest,classification,984,card_acceptance,card_acceptance,True,2453.919,2026-01-22T23:39:05.237788
mistral:latest_local_baseline_classification,mistral:latest,classification,985,card_acceptance,card_acceptance,True,2455.429,2026-01-22T23:39:07.693229
mistral:latest_local_baseline_classification,mistral:latest,classification,986,card_acceptance,card_acceptance,True,2567.747,2026-01-22T23:39:10.260986
mistral:latest_local_baseline_classification,mistral:latest,classification,987,valid_cards_and_currencies,card_acceptance,False,3086.674,2026-01-22T23:39:13.347679
mistral:latest_local_baseline_classification,mistral:latest,classification,988,country_support,card_acceptance,False,2338.0860000000002,2026-01-22T23:39:15.685795
mistral:latest_local_baseline_classification,mistral:latest,classification,989,supported_cards_and_currencies,card_acceptance,False,2847.752,2026-01-22T23:39:18.533562
mistral:latest_local_baseline_classification,mistral:latest,classification,990,card_acceptance,card_acceptance,True,2462.23,2026-01-22T23:39:20.995803
mistral:latest_local_baseline_classification,mistral:latest,classification,991,card_acceptance,card_acceptance,True,2494.6259999999997,2026-01-22T23:39:23.490445
mistral:latest_local_baseline_classification,mistral:latest,classification,992,card_acceptance,card_acceptance,True,2611.402,2026-01-22T23:39:26.101863
mistral:latest_local_baseline_classification,mistral:latest,classification,993,card_acceptance,card_acceptance,True,2457.882,2026-01-22T23:39:28.559757
mistral:latest_local_baseline_classification,mistral:latest,classification,994,card_acceptance,card_acceptance,True,2457.208,2026-01-22T23:39:31.016974
mistral:latest_local_baseline_classification,mistral:latest,classification,995,card_acceptance,card_acceptance,True,2455.0519999999997,2026-01-22T23:39:33.472039
mistral:latest_local_baseline_classification,mistral:latest,classification,996,card_acceptance,card_acceptance,True,2470.671,2026-01-22T23:39:35.942722
mistral:latest_local_baseline_classification,mistral:latest,classification,997,country_support,card_acceptance,False,2417.833,2026-01-22T23:39:38.360567
mistral:latest_local_baseline_classification,mistral:latest,classification,998,card_acceptance,card_acceptance,True,2340.9049999999997,2026-01-22T23:39:40.701484
mistral:latest_local_baseline_classification,mistral:latest,classification,999,card_acceptance,card_acceptance,True,2450.804,2026-01-22T23:39:43.152303
