experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,1439,"Boston, Massachusetts; Providence, Rhode Island; Hartford, Connecticut","Boston, Providence, Hartford, New York City, Philadelphia, Wilmington, Baltimore, and Washington, D.C.",False,2300.422,2026-01-21T07:11:27.072727
llama3.2_local_baseline_qa,llama3.2,qa,1440,Unilever,Margarine Unie,False,953.443,2026-01-21T07:11:28.026501
llama3.2_local_baseline_qa,llama3.2,qa,1441,Ed O'Neill,"Edward Leonard ""Ed"" O'Neill",False,952.684,2026-01-21T07:11:28.979205
llama3.2_local_baseline_qa,llama3.2,qa,1442,Hulk Hogan,David Michael Bautista Jr.,False,895.904,2026-01-21T07:11:29.875128
llama3.2_local_baseline_qa,llama3.2,qa,1443,I.O.U.S.A.,I.O.U.S.A.,True,1021.566,2026-01-21T07:11:30.896712
llama3.2_local_baseline_qa,llama3.2,qa,1444,Today,the fourth hour of the TODAY Show,False,850.275,2026-01-21T07:11:31.747001
llama3.2_local_baseline_qa,llama3.2,qa,1445,Hacking Democracy,The Memory of Justice,False,908.296,2026-01-21T07:11:32.655307
llama3.2_local_baseline_qa,llama3.2,qa,1446,Venice,Venice,True,859.189,2026-01-21T07:11:33.514517
llama3.2_local_baseline_qa,llama3.2,qa,1447,Music,death metal band,False,844.862,2026-01-21T07:11:34.359391
llama3.2_local_baseline_qa,llama3.2,qa,1448,Androstan,anabolic–androgenic steroid (AAS),False,1220.2079999999999,2026-01-21T07:11:35.579626
llama3.2_local_baseline_qa,llama3.2,qa,1449,Yarmouth,Limerick,False,1000.3949999999999,2026-01-21T07:11:36.580061
llama3.2_local_baseline_qa,llama3.2,qa,1450,Eva Perón,Dr. Alberto Taquini,False,974.5780000000001,2026-01-21T07:11:37.554650
llama3.2_local_baseline_qa,llama3.2,qa,1451,Boston and Maine Railroad,Boston and Maine Railroad's Southern Division,False,987.578,2026-01-21T07:11:38.542245
llama3.2_local_baseline_qa,llama3.2,qa,1452,The Salmita Mine,Kanichee Mine,False,1010.9649999999999,2026-01-21T07:11:39.553228
llama3.2_local_baseline_qa,llama3.2,qa,1453,Laurus,Laurus,True,2035.0860000000002,2026-01-21T07:11:41.588332
llama3.2_local_baseline_qa,llama3.2,qa,1454,Amphibianosaurus,Eucritta melanolimnetes,False,2335.642,2026-01-21T07:11:43.923988
llama3.2_local_baseline_qa,llama3.2,qa,1455,Danny Williams (originally played by Alex O'Loughlin),Steve McGarrett,False,1113.058,2026-01-21T07:11:45.037056
llama3.2_local_baseline_qa,llama3.2,qa,1456,Raúl Juliá,Mako,False,996.402,2026-01-21T07:11:46.033471
llama3.2_local_baseline_qa,llama3.2,qa,1457,The Rehearsal,"""Alceste""",False,988.26,2026-01-21T07:11:47.021741
llama3.2_local_baseline_qa,llama3.2,qa,1458,Clint Eastwood,Jim Davis,False,970.5409999999999,2026-01-21T07:11:47.992302
llama3.2_local_baseline_qa,llama3.2,qa,1459,Yes,no,False,847.644,2026-01-21T07:11:48.839963
llama3.2_local_baseline_qa,llama3.2,qa,1460,Jiminy Cricket,Figaro,False,2299.4979999999996,2026-01-21T07:11:51.139484
llama3.2_local_baseline_qa,llama3.2,qa,1461,"Oklahoma Sooners stadium at Gaylord Family Oklahoma Memorial Stadium has a seating capacity of 86,121 but the team coached by Barry Switzer in 1981 was actually the Oklahoma State Cowboys and their stadium is Boone Pickens Stadium which has a seating capacity of 55,000","86,112",False,2341.643,2026-01-21T07:11:53.481197
llama3.2_local_baseline_qa,llama3.2,qa,1462,Psychedelic rock,rock,False,965.996,2026-01-21T07:11:54.447208
llama3.2_local_baseline_qa,llama3.2,qa,1463,Baltimore County,Prince George's County,False,900.873,2026-01-21T07:11:55.348105
llama3.2_local_baseline_qa,llama3.2,qa,1464,Stephen Merchant,Eric Banadinović,False,937.1519999999999,2026-01-21T07:11:56.285282
llama3.2_local_baseline_qa,llama3.2,qa,1465,Redditch United,Bishop's Stortford,False,1209.076,2026-01-21T07:11:57.494384
llama3.2_local_baseline_qa,llama3.2,qa,1466,Generationals,Daisy Chainsaw,False,904.0740000000001,2026-01-21T07:11:58.398544
llama3.2_local_baseline_qa,llama3.2,qa,1467,Jennifer Aniston,Jennifer Aniston,True,962.656,2026-01-21T07:11:59.361209
llama3.2_local_baseline_qa,llama3.2,qa,1468,Celtic F.C.,Scottish Premiership club Hibernian,False,1071.075,2026-01-21T07:12:00.432303
llama3.2_local_baseline_qa,llama3.2,qa,1469,Season 7,"""The Simpsons""' thirteenth season",False,908.339,2026-01-21T07:12:01.340651
llama3.2_local_baseline_qa,llama3.2,qa,1470,Crystal Reed,Dylan O'Brien,False,929.2470000000001,2026-01-21T07:12:02.269913
llama3.2_local_baseline_qa,llama3.2,qa,1471,Port Macquarie,Lismore,False,1015.877,2026-01-21T07:12:03.285809
llama3.2_local_baseline_qa,llama3.2,qa,1472,Narita International Airport,Osaka International Airport,False,952.119,2026-01-21T07:12:04.237942
llama3.2_local_baseline_qa,llama3.2,qa,1473,Yes,yes,True,904.572,2026-01-21T07:12:05.142535
llama3.2_local_baseline_qa,llama3.2,qa,1474,Rick Larson,John Faso,False,1125.103,2026-01-21T07:12:06.267661
llama3.2_local_baseline_qa,llama3.2,qa,1475,Black Swan,Swan Lake,False,900.47,2026-01-21T07:12:07.168200
llama3.2_local_baseline_qa,llama3.2,qa,1476,American,German,False,907.258,2026-01-21T07:12:08.075467
llama3.2_local_baseline_qa,llama3.2,qa,1477,Colorado Springs,Clark County,False,1170.686,2026-01-21T07:12:09.246164
llama3.2_local_baseline_qa,llama3.2,qa,1478,Three,4 albums,False,843.442,2026-01-21T07:12:10.089624
llama3.2_local_baseline_qa,llama3.2,qa,1479,Vocelli Pizza,Fazoli's,False,975.041,2026-01-21T07:12:11.064678
llama3.2_local_baseline_qa,llama3.2,qa,1480,They are made in Switzerland,Swiss made,False,941.725,2026-01-21T07:12:12.006414
llama3.2_local_baseline_qa,llama3.2,qa,1481,Paul McGuigan,Dana Fox,False,892.278,2026-01-21T07:12:12.898701
llama3.2_local_baseline_qa,llama3.2,qa,1482,Medical students,girls aged 11 to 18,False,864.958,2026-01-21T07:12:13.763678
llama3.2_local_baseline_qa,llama3.2,qa,1483,Brothers Quay,Brothers Quay,True,918.6370000000001,2026-01-21T07:12:14.682344
llama3.2_local_baseline_qa,llama3.2,qa,1484,The Exorcist,The Longest Yard,False,917.9079999999999,2026-01-21T07:12:15.600269
llama3.2_local_baseline_qa,llama3.2,qa,1485,Mezzanine,Mezzanine,True,949.337,2026-01-21T07:12:16.549619
llama3.2_local_baseline_qa,llama3.2,qa,1486,Knopf,Scribner,False,895.79,2026-01-21T07:12:17.445428
llama3.2_local_baseline_qa,llama3.2,qa,1487,The Ultimate Fighter 1 Finale,The War of '04,False,1046.5910000000001,2026-01-21T07:12:18.492047
llama3.2_local_baseline_qa,llama3.2,qa,1488,Directed,mastered recordings,False,846.989,2026-01-21T07:12:19.339072
llama3.2_local_baseline_qa,llama3.2,qa,1489,You're Welcome to the Ride of Your Life!,"""Discover Pure Energy""",False,1245.029,2026-01-21T07:12:20.584123
llama3.2_local_baseline_qa,llama3.2,qa,1490,"SM Entertainment's music video show ""Music Bank""",Dragon TV,False,980.087,2026-01-21T07:12:21.564253
llama3.2_local_baseline_qa,llama3.2,qa,1491,genus,genus,True,847.601,2026-01-21T07:12:22.411867
llama3.2_local_baseline_qa,llama3.2,qa,1492,Michael Crichton,Philip K. Dick,False,970.898,2026-01-21T07:12:23.382777
llama3.2_local_baseline_qa,llama3.2,qa,1493,Channing Tatum,Gene Serdena,False,1015.7179999999998,2026-01-21T07:12:24.398503
llama3.2_local_baseline_qa,llama3.2,qa,1494,Kollam,Tharangambadi,False,1291.6190000000001,2026-01-21T07:12:25.690169
llama3.2_local_baseline_qa,llama3.2,qa,1495,Welland River,65 mi,False,1063.3120000000001,2026-01-21T07:12:26.753569
llama3.2_local_baseline_qa,llama3.2,qa,1496,Rockland,St.George,False,1027.0829999999999,2026-01-21T07:12:27.780682
llama3.2_local_baseline_qa,llama3.2,qa,1497,five,seven,False,939.644,2026-01-21T07:12:28.720402
llama3.2_local_baseline_qa,llama3.2,qa,1498,Nicolas Winding Refn,Yorgos Lanthimos,False,1021.928,2026-01-21T07:12:29.742341
llama3.2_local_baseline_qa,llama3.2,qa,1499,Not supplied for this particular example.,Piaggio,False,1323.492,2026-01-21T07:12:31.065851
llama3.2_local_baseline_qa,llama3.2,qa,1500,Drunken Master,"""The 36th Chamber of Shaolin""",False,924.06,2026-01-21T07:12:31.989923
llama3.2_local_baseline_qa,llama3.2,qa,1501,Argentina,Germany,False,902.6690000000001,2026-01-21T07:12:32.892617
llama3.2_local_baseline_qa,llama3.2,qa,1502,Over 2 million records sold worldwide,140 million,False,997.563,2026-01-21T07:12:33.890205
llama3.2_local_baseline_qa,llama3.2,qa,1503,Can I Go Now?,Shake It Off,False,975.634,2026-01-21T07:12:34.865855
llama3.2_local_baseline_qa,llama3.2,qa,1504,Šiauliai,a city in north-east Lithuania.,False,1180.278,2026-01-21T07:12:36.046152
llama3.2_local_baseline_qa,llama3.2,qa,1505,Comedians,director,False,910.7460000000001,2026-01-21T07:12:36.956950
llama3.2_local_baseline_qa,llama3.2,qa,1506,Gary Lineker's Football Focus,Des O'Connor,False,971.989,2026-01-21T07:12:37.928957
llama3.2_local_baseline_qa,llama3.2,qa,1507,The National Theatre,Paula D'Alessandris,False,957.937,2026-01-21T07:12:38.886912
llama3.2_local_baseline_qa,llama3.2,qa,1508,Action figures,games,False,879.0409999999999,2026-01-21T07:12:39.765968
llama3.2_local_baseline_qa,llama3.2,qa,1509,Melbourne Storm,Melbourne Storm,True,895.873,2026-01-21T07:12:40.661851
llama3.2_local_baseline_qa,llama3.2,qa,1510,Over 100 million records worldwide,100 million,False,1020.542,2026-01-21T07:12:41.682404
llama3.2_local_baseline_qa,llama3.2,qa,1511,Adam Levine,Adam Levine,True,875.279,2026-01-21T07:12:42.557690
llama3.2_local_baseline_qa,llama3.2,qa,1512,Syracuse,Province of Syracuse,False,1196.753,2026-01-21T07:12:43.754453
llama3.2_local_baseline_qa,llama3.2,qa,1513,Poetry Magazine,PEN America,False,900.452,2026-01-21T07:12:44.654920
llama3.2_local_baseline_qa,llama3.2,qa,1514,"None (The Boss is a reference to Bruce Springsteen, not a baseball player)",six-time,False,1263.067,2026-01-21T07:12:45.918001
llama3.2_local_baseline_qa,llama3.2,qa,1515,Astragalus (ankle bone),A simple iron boar crest,False,1057.8909999999998,2026-01-21T07:12:46.975921
llama3.2_local_baseline_qa,llama3.2,qa,1516,Figure Skating,swimming,False,896.023,2026-01-21T07:12:47.871964
llama3.2_local_baseline_qa,llama3.2,qa,1517,County-level cities,county-level,False,955.626,2026-01-21T07:12:48.827602
llama3.2_local_baseline_qa,llama3.2,qa,1518,2014,2014,True,917.6370000000001,2026-01-21T07:12:49.745252
llama3.2_local_baseline_qa,llama3.2,qa,1519,Quincy Jones,George Martin,False,1203.9660000000001,2026-01-21T07:12:50.949241
llama3.2_local_baseline_qa,llama3.2,qa,1520,Oslo,Buskerud,False,902.298,2026-01-21T07:12:51.851620
llama3.2_local_baseline_qa,llama3.2,qa,1521,Yes,yes,True,987.573,2026-01-21T07:12:52.839208
llama3.2_local_baseline_qa,llama3.2,qa,1522,"The track is ""Take Me to the Clouds Above"" by Peter Gabriel, but I couldn't find information on a specific release date. However, the song was released in 1986 as part of the soundtrack for the film ""Wings of Desire"".",16 March 1987,False,2152.0679999999998,2026-01-21T07:12:54.991289
llama3.2_local_baseline_qa,llama3.2,qa,1523,Stevie Wonder,Brendan O'Brien,False,912.629,2026-01-21T07:12:55.903927
llama3.2_local_baseline_qa,llama3.2,qa,1524,King Diamond,King Diamond,True,1080.7910000000002,2026-01-21T07:12:56.984740
llama3.2_local_baseline_qa,llama3.2,qa,1525,The Ballad of Irena Sendler,The Land of Enchantment,False,1060.552,2026-01-21T07:12:58.045359
llama3.2_local_baseline_qa,llama3.2,qa,1526,Grave Digger,Grave Digger,True,924.849,2026-01-21T07:12:58.970219
llama3.2_local_baseline_qa,llama3.2,qa,1527,The New York Giants,The Jacksonville Jaguars,False,969.4979999999999,2026-01-21T07:12:59.939730
llama3.2_local_baseline_qa,llama3.2,qa,1528,Chanda Rubin,"Chanda Rubin (born February 18, 1976)",False,953.138,2026-01-21T07:13:00.892882
llama3.2_local_baseline_qa,llama3.2,qa,1529,September,January,False,894.361,2026-01-21T07:13:01.787256
llama3.2_local_baseline_qa,llama3.2,qa,1530,"Not found. The author of ""One More River"" is not well-known, and no information could be found about them winning a Nobel Prize.",1932,False,1525.3719999999998,2026-01-21T07:13:03.312656
llama3.2_local_baseline_qa,llama3.2,qa,1531,Ludford Castle,Skipton Castle,False,973.3720000000001,2026-01-21T07:13:04.286046
llama3.2_local_baseline_qa,llama3.2,qa,1532,"Julia Peterkin was born first in 1872, while Josephine Tey was born in 1896.",Julia Peterkin,False,1568.762,2026-01-21T07:13:05.854823
llama3.2_local_baseline_qa,llama3.2,qa,1533,Khama,Seretse Khama,False,882.279,2026-01-21T07:13:06.737120
llama3.2_local_baseline_qa,llama3.2,qa,1534,San Marco came out first,San Marco,False,954.544,2026-01-21T07:13:07.691703
llama3.2_local_baseline_qa,llama3.2,qa,1535,Pulitzer Prize,Pulitzer Prize,True,917.672,2026-01-21T07:13:08.609388
llama3.2_local_baseline_qa,llama3.2,qa,1536,voice acting,animation,False,871.174,2026-01-21T07:13:09.480580
llama3.2_local_baseline_qa,llama3.2,qa,1537,Daniel Inouye,"Daniel Ken ""Dan"" Inouye",False,969.484,2026-01-21T07:13:10.450082
llama3.2_local_baseline_qa,llama3.2,qa,1538,The Vijayanagara Empire,320 years,False,1006.4569999999999,2026-01-21T07:13:11.456550
llama3.2_local_baseline_qa,llama3.2,qa,1539,Arkansas Razorbacks,Oklahoma Sooners men's basketball,False,922.231,2026-01-21T07:13:12.378795
llama3.2_local_baseline_qa,llama3.2,qa,1540,Veterinary surgeon,neuro-orthopaedic,False,893.87,2026-01-21T07:13:13.272677
llama3.2_local_baseline_qa,llama3.2,qa,1541,Prince Hitachi,Emperor of Japan,False,952.318,2026-01-21T07:13:14.225021
llama3.2_local_baseline_qa,llama3.2,qa,1542,Newmarket,Metro Vancouver regional district,False,943.587,2026-01-21T07:13:15.168633
llama3.2_local_baseline_qa,llama3.2,qa,1543,You're Next,You're Next,True,901.4680000000001,2026-01-21T07:13:16.070120
llama3.2_local_baseline_qa,llama3.2,qa,1544,TCU Horned Frogs baseball team,West Virginia Mountaineers,False,1062.151,2026-01-21T07:13:17.132283
llama3.2_local_baseline_qa,llama3.2,qa,1545,2000,1986,False,867.6669999999999,2026-01-21T07:13:17.999969
llama3.2_local_baseline_qa,llama3.2,qa,1546,lead singers of Mötley Crüe,American musician,False,1035.463,2026-01-21T07:13:19.035446
llama3.2_local_baseline_qa,llama3.2,qa,1547,"Air Force Lieutenant
However, I found that Iqbal F. Qadir was a Major in the Indian Air Force when he participated in an attack on a radar station located on western shore of the Okhamandal Peninsula.",flotilla,False,2215.313,2026-01-21T07:13:21.250770
llama3.2_local_baseline_qa,llama3.2,qa,1548,"No information is available to confirm or deny their descent, however both authors are British.",no,False,1219.822,2026-01-21T07:13:22.470620
llama3.2_local_baseline_qa,llama3.2,qa,1549,Canadian,American,False,854.452,2026-01-21T07:13:23.325094
llama3.2_local_baseline_qa,llama3.2,qa,1550,Leather,Sheepskin,False,878.2769999999999,2026-01-21T07:13:24.203382
llama3.2_local_baseline_qa,llama3.2,qa,1551,James L. Brooks,Nanette Burstein,False,977.966,2026-01-21T07:13:25.181358
llama3.2_local_baseline_qa,llama3.2,qa,1552,Lafayette Regional Airport,Brunswick Golden Isles Airport,False,930.905,2026-01-21T07:13:26.112278
llama3.2_local_baseline_qa,llama3.2,qa,1553,Insurance Company,explosives,False,884.677,2026-01-21T07:13:26.996966
llama3.2_local_baseline_qa,llama3.2,qa,1554,Alba Longa,12 mi southeast of Rome,False,964.678,2026-01-21T07:13:27.961659
llama3.2_local_baseline_qa,llama3.2,qa,1555,2008 United States Senate election in Minnesota,2002,False,1465.14,2026-01-21T07:13:29.426812
llama3.2_local_baseline_qa,llama3.2,qa,1556,TRS-80 Color Computer,TRS-80 Color Computer,True,1445.425,2026-01-21T07:13:30.872256
llama3.2_local_baseline_qa,llama3.2,qa,1557,swan,duck,False,926.538,2026-01-21T07:13:31.798810
llama3.2_local_baseline_qa,llama3.2,qa,1558,November 20,11 November 1918,False,1589.1709999999998,2026-01-21T07:13:33.387989
llama3.2_local_baseline_qa,llama3.2,qa,1559,Sleepless in Seattle,"""Red Rock West""",False,1009.46,2026-01-21T07:13:34.397457
llama3.2_local_baseline_qa,llama3.2,qa,1560,Not found in available data,"143,007",False,1131.556,2026-01-21T07:13:35.529026
llama3.2_local_baseline_qa,llama3.2,qa,1561,Operation Little Joy,Operation Watchtower,False,897.8439999999999,2026-01-21T07:13:36.426896
llama3.2_local_baseline_qa,llama3.2,qa,1562,Netflix,Netflix,True,899.95,2026-01-21T07:13:37.328704
llama3.2_local_baseline_qa,llama3.2,qa,1563,Soho,venue Heaven,False,869.872,2026-01-21T07:13:38.198583
llama3.2_local_baseline_qa,llama3.2,qa,1564,United Kingdom,a British composer,False,864.891,2026-01-21T07:13:39.063484
llama3.2_local_baseline_qa,llama3.2,qa,1565,University of Nottingham,University of Oxford,False,909.7570000000001,2026-01-21T07:13:39.973256
llama3.2_local_baseline_qa,llama3.2,qa,1566,"Nena's ""99 Luftballons""",Enigma,False,1020.826,2026-01-21T07:13:40.994097
llama3.2_local_baseline_qa,llama3.2,qa,1567,F. W. Woolworth Company,Dayton's department store,False,1048.02,2026-01-21T07:13:42.042127
llama3.2_local_baseline_qa,llama3.2,qa,1568,Lev Yashin,Lev Yashin,True,1317.817,2026-01-21T07:13:43.359953
llama3.2_local_baseline_qa,llama3.2,qa,1569,146-161 AD,24 January 76 – 10 July 138,False,974.617,2026-01-21T07:13:44.334584
llama3.2_local_baseline_qa,llama3.2,qa,1570,Harvard University,USC Marshall School of Business,False,976.289,2026-01-21T07:13:45.310884
llama3.2_local_baseline_qa,llama3.2,qa,1571,English Football League,North End Football Club,False,914.764,2026-01-21T07:13:46.225662
llama3.2_local_baseline_qa,llama3.2,qa,1572,Nestle,Rolex,False,894.2620000000001,2026-01-21T07:13:47.119947
llama3.2_local_baseline_qa,llama3.2,qa,1573,UEFA Europa League,2018–19 UEFA Europa League,False,977.601,2026-01-21T07:13:48.097730
llama3.2_local_baseline_qa,llama3.2,qa,1574,Theodore Roosevelt Island,Jefferson Memorial,False,965.682,2026-01-21T07:13:49.063423
llama3.2_local_baseline_qa,llama3.2,qa,1575,The Borgata Hotel Casino & Spa,Tropicana Casino & Resort,False,1038.836,2026-01-21T07:13:50.102277
llama3.2_local_baseline_qa,llama3.2,qa,1576,Engineers,film director,False,1010.4280000000001,2026-01-21T07:13:51.112736
llama3.2_local_baseline_qa,llama3.2,qa,1577,"Not enough information to determine the correct answer. BA Connect is a company, but I couldn't find any information about its headquarters location or population of the surrounding area in the 2011 census.","26,788",False,1829.267,2026-01-21T07:13:52.942018
llama3.2_local_baseline_qa,llama3.2,qa,1578,Season 29 (2017-2018),"September 26, 2010",False,1138.137,2026-01-21T07:13:54.080173
llama3.2_local_baseline_qa,llama3.2,qa,1579,Billy Idol,Kenny Greene,False,886.3870000000001,2026-01-21T07:13:54.966618
llama3.2_local_baseline_qa,llama3.2,qa,1580,Dilli Haat,Sadar Bazaar,False,981.1959999999999,2026-01-21T07:13:55.947832
llama3.2_local_baseline_qa,llama3.2,qa,1581,Georgia Institute of Technology,The University of Georgia,False,1188.9080000000001,2026-01-21T07:13:57.136757
llama3.2_local_baseline_qa,llama3.2,qa,1582,No,no,True,1066.9820000000002,2026-01-21T07:13:58.203757
llama3.2_local_baseline_qa,llama3.2,qa,1583,patronymic names,given names,False,1374.362,2026-01-21T07:13:59.578132
llama3.2_local_baseline_qa,llama3.2,qa,1584,Jason Alexander,Patrick Dempsey,False,918.516,2026-01-21T07:14:00.496655
llama3.2_local_baseline_qa,llama3.2,qa,1585,United States,United States,True,1259.765,2026-01-21T07:14:01.756430
llama3.2_local_baseline_qa,llama3.2,qa,1586,Mississippi River,Missouri River,False,895.893,2026-01-21T07:14:02.652340
