experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_analysis,llama3.2,analysis,852,No,No,True,945.57,2026-01-20T22:43:24.100470
llama3.2_local_baseline_analysis,llama3.2,analysis,853,No,No,True,1308.237,2026-01-20T22:43:25.408723
llama3.2_local_baseline_analysis,llama3.2,analysis,854,Yes,Yes,True,1011.1619999999999,2026-01-20T22:43:26.419910
llama3.2_local_baseline_analysis,llama3.2,analysis,855,Yes,Yes,True,1845.1329999999998,2026-01-20T22:43:28.265061
llama3.2_local_baseline_analysis,llama3.2,analysis,856,No,No,True,1145.9250000000002,2026-01-20T22:43:29.411000
llama3.2_local_baseline_analysis,llama3.2,analysis,857,Yes,Yes,True,1001.3890000000001,2026-01-20T22:43:30.412409
llama3.2_local_baseline_analysis,llama3.2,analysis,858,No,No,True,1240.208,2026-01-20T22:43:31.652638
llama3.2_local_baseline_analysis,llama3.2,analysis,859,Yes,Yes,True,1189.951,2026-01-20T22:43:32.842612
llama3.2_local_baseline_analysis,llama3.2,analysis,860,No,No,True,1911.0549999999998,2026-01-20T22:43:34.753678
llama3.2_local_baseline_analysis,llama3.2,analysis,861,No,No,True,1267.112,2026-01-20T22:43:36.020853
llama3.2_local_baseline_analysis,llama3.2,analysis,862,No,No,True,1035.23,2026-01-20T22:43:37.056116
llama3.2_local_baseline_analysis,llama3.2,analysis,863,Yes,Yes,True,1157.837,2026-01-20T22:43:38.213963
llama3.2_local_baseline_analysis,llama3.2,analysis,864,No,No,True,1142.8210000000001,2026-01-20T22:43:39.356799
llama3.2_local_baseline_analysis,llama3.2,analysis,865,Yes,Yes,True,3277.7180000000003,2026-01-20T22:43:42.634543
llama3.2_local_baseline_analysis,llama3.2,analysis,866,No,No,True,2319.529,2026-01-20T22:43:44.954107
llama3.2_local_baseline_analysis,llama3.2,analysis,867,No,No,True,1171.67,2026-01-20T22:43:46.125792
llama3.2_local_baseline_analysis,llama3.2,analysis,868,Yes,Yes,True,1190.997,2026-01-20T22:43:47.316811
llama3.2_local_baseline_analysis,llama3.2,analysis,869,No,No,True,1195.8809999999999,2026-01-20T22:43:48.512707
llama3.2_local_baseline_analysis,llama3.2,analysis,870,Yes,Yes,True,1016.7520000000001,2026-01-20T22:43:49.529479
llama3.2_local_baseline_analysis,llama3.2,analysis,871,No,No,True,1198.217,2026-01-20T22:43:50.727713
llama3.2_local_baseline_analysis,llama3.2,analysis,872,No,Yes,False,995.365,2026-01-20T22:43:51.723095
llama3.2_local_baseline_analysis,llama3.2,analysis,873,No,No,True,1144.803,2026-01-20T22:43:52.867918
llama3.2_local_baseline_analysis,llama3.2,analysis,874,No,Yes,False,1122.4270000000001,2026-01-20T22:43:53.990356
llama3.2_local_baseline_analysis,llama3.2,analysis,875,Yes,Yes,True,1117.8,2026-01-20T22:43:55.108175
llama3.2_local_baseline_analysis,llama3.2,analysis,876,No,No,True,1848.4160000000002,2026-01-20T22:43:56.956601
llama3.2_local_baseline_analysis,llama3.2,analysis,877,No,Yes,False,1172.801,2026-01-20T22:43:58.129411
llama3.2_local_baseline_analysis,llama3.2,analysis,878,No,No,True,1065.1170000000002,2026-01-20T22:43:59.194539
llama3.2_local_baseline_analysis,llama3.2,analysis,879,No,No,True,1398.493,2026-01-20T22:44:00.593053
llama3.2_local_baseline_analysis,llama3.2,analysis,880,No,Yes,False,1282.214,2026-01-20T22:44:01.875308
llama3.2_local_baseline_analysis,llama3.2,analysis,881,Yes,Yes,True,1213.6970000000001,2026-01-20T22:44:03.089023
llama3.2_local_baseline_analysis,llama3.2,analysis,882,Yes,Yes,True,2032.0230000000001,2026-01-20T22:44:05.121062
llama3.2_local_baseline_analysis,llama3.2,analysis,883,No,No,True,1509.101,2026-01-20T22:44:06.630179
llama3.2_local_baseline_analysis,llama3.2,analysis,884,No,No,True,1919.1180000000002,2026-01-20T22:44:08.549338
llama3.2_local_baseline_analysis,llama3.2,analysis,885,No,No,True,1234.321,2026-01-20T22:44:09.783666
llama3.2_local_baseline_analysis,llama3.2,analysis,886,Yes,Yes,True,1123.364,2026-01-20T22:44:10.907041
llama3.2_local_baseline_analysis,llama3.2,analysis,887,Yes,No,False,1118.5620000000001,2026-01-20T22:44:12.025618
llama3.2_local_baseline_analysis,llama3.2,analysis,888,Yes,Yes,True,1195.741,2026-01-20T22:44:13.221371
llama3.2_local_baseline_analysis,llama3.2,analysis,889,Yes,Yes,True,1172.671,2026-01-20T22:44:14.394056
llama3.2_local_baseline_analysis,llama3.2,analysis,890,No,No,True,1014.3359999999999,2026-01-20T22:44:15.408412
llama3.2_local_baseline_analysis,llama3.2,analysis,891,No,No,True,1184.323,2026-01-20T22:44:16.592747
llama3.2_local_baseline_analysis,llama3.2,analysis,892,Yes,Yes,True,1428.285,2026-01-20T22:44:18.021056
llama3.2_local_baseline_analysis,llama3.2,analysis,893,Yes,Yes,True,1139.361,2026-01-20T22:44:19.160461
llama3.2_local_baseline_analysis,llama3.2,analysis,894,No,No,True,1134.197,2026-01-20T22:44:20.294674
llama3.2_local_baseline_analysis,llama3.2,analysis,895,Yes,Yes,True,996.9200000000001,2026-01-20T22:44:21.291613
llama3.2_local_baseline_analysis,llama3.2,analysis,896,No,No,True,1089.884,2026-01-20T22:44:22.381512
llama3.2_local_baseline_analysis,llama3.2,analysis,897,No,No,True,1067.326,2026-01-20T22:44:23.448846
llama3.2_local_baseline_analysis,llama3.2,analysis,898,Yes,Yes,True,1123.826,2026-01-20T22:44:24.572682
llama3.2_local_baseline_analysis,llama3.2,analysis,899,No,No,True,1115.753,2026-01-20T22:44:25.688456
llama3.2_local_baseline_analysis,llama3.2,analysis,900,Yes,Yes,True,1138.916,2026-01-20T22:44:26.827389
llama3.2_local_baseline_analysis,llama3.2,analysis,901,Yes,Yes,True,1314.072,2026-01-20T22:44:28.141473
llama3.2_local_baseline_analysis,llama3.2,analysis,902,Yes,Yes,True,955.858,2026-01-20T22:44:29.097365
llama3.2_local_baseline_analysis,llama3.2,analysis,903,No,No,True,1500.372,2026-01-20T22:44:30.597745
llama3.2_local_baseline_analysis,llama3.2,analysis,904,Yes,Yes,True,1243.7069999999999,2026-01-20T22:44:31.841461
llama3.2_local_baseline_analysis,llama3.2,analysis,905,Yes,Yes,True,1308.562,2026-01-20T22:44:33.150040
llama3.2_local_baseline_analysis,llama3.2,analysis,906,No,No,True,1065.358,2026-01-20T22:44:34.215408
llama3.2_local_baseline_analysis,llama3.2,analysis,907,No,No,True,995.771,2026-01-20T22:44:35.211203
llama3.2_local_baseline_analysis,llama3.2,analysis,908,Yes,Yes,True,1546.9599999999998,2026-01-20T22:44:36.758194
llama3.2_local_baseline_analysis,llama3.2,analysis,909,Yes,Yes,True,1017.2220000000001,2026-01-20T22:44:37.775455
llama3.2_local_baseline_analysis,llama3.2,analysis,910,No,No,True,2228.0370000000003,2026-01-20T22:44:40.003506
llama3.2_local_baseline_analysis,llama3.2,analysis,911,Yes,Yes,True,1197.319,2026-01-20T22:44:41.200863
llama3.2_local_baseline_analysis,llama3.2,analysis,912,Yes,No,False,1068.462,2026-01-20T22:44:42.269350
llama3.2_local_baseline_analysis,llama3.2,analysis,913,No,No,True,1192.836,2026-01-20T22:44:43.462198
llama3.2_local_baseline_analysis,llama3.2,analysis,914,No,Yes,False,1124.76,2026-01-20T22:44:44.586971
llama3.2_local_baseline_analysis,llama3.2,analysis,915,No,Yes,False,1186.3649999999998,2026-01-20T22:44:45.773350
llama3.2_local_baseline_analysis,llama3.2,analysis,916,Yes,Yes,True,1456.216,2026-01-20T22:44:47.229592
llama3.2_local_baseline_analysis,llama3.2,analysis,917,No,No,True,1346.305,2026-01-20T22:44:48.575919
llama3.2_local_baseline_analysis,llama3.2,analysis,918,No,Yes,False,1091.064,2026-01-20T22:44:49.667040
llama3.2_local_baseline_analysis,llama3.2,analysis,919,Yes,Yes,True,1081.798,2026-01-20T22:44:50.748854
llama3.2_local_baseline_analysis,llama3.2,analysis,920,No,No,True,1071.591,2026-01-20T22:44:51.820456
llama3.2_local_baseline_analysis,llama3.2,analysis,921,No,Yes,False,1401.559,2026-01-20T22:44:53.222030
llama3.2_local_baseline_analysis,llama3.2,analysis,922,Yes,Yes,True,1063.922,2026-01-20T22:44:54.285969
llama3.2_local_baseline_analysis,llama3.2,analysis,923,No,Yes,False,1254.6,2026-01-20T22:44:55.540588
llama3.2_local_baseline_analysis,llama3.2,analysis,924,No,No,True,1074.722,2026-01-20T22:44:56.615322
llama3.2_local_baseline_analysis,llama3.2,analysis,925,Yes,No,False,1555.789,2026-01-20T22:44:58.171128
llama3.2_local_baseline_analysis,llama3.2,analysis,926,Yes,Yes,True,1059.064,2026-01-20T22:44:59.230212
llama3.2_local_baseline_analysis,llama3.2,analysis,927,Yes,Yes,True,2534.9249999999997,2026-01-20T22:45:01.765160
llama3.2_local_baseline_analysis,llama3.2,analysis,928,Yes,Yes,True,2198.462,2026-01-20T22:45:03.963658
llama3.2_local_baseline_analysis,llama3.2,analysis,929,Yes,Yes,True,7783.5070000000005,2026-01-20T22:45:11.747180
llama3.2_local_baseline_analysis,llama3.2,analysis,930,Yes,Yes,True,3589.4629999999997,2026-01-20T22:45:15.336667
llama3.2_local_baseline_analysis,llama3.2,analysis,931,No,No,True,1381.807,2026-01-20T22:45:16.718482
llama3.2_local_baseline_analysis,llama3.2,analysis,932,No,No,True,1887.9479999999999,2026-01-20T22:45:18.606444
llama3.2_local_baseline_analysis,llama3.2,analysis,933,Yes,Yes,True,1142.23,2026-01-20T22:45:19.748704
llama3.2_local_baseline_analysis,llama3.2,analysis,934,Yes,Yes,True,1065.193,2026-01-20T22:45:20.813923
llama3.2_local_baseline_analysis,llama3.2,analysis,935,No,Yes,False,1082.942,2026-01-20T22:45:21.896888
llama3.2_local_baseline_analysis,llama3.2,analysis,936,No,No,True,1066.8990000000001,2026-01-20T22:45:22.963803
llama3.2_local_baseline_analysis,llama3.2,analysis,937,No,No,True,1113.875,2026-01-20T22:45:24.077685
llama3.2_local_baseline_analysis,llama3.2,analysis,938,Yes,Yes,True,1113.937,2026-01-20T22:45:25.191636
llama3.2_local_baseline_analysis,llama3.2,analysis,939,Yes,Yes,True,1185.2540000000001,2026-01-20T22:45:26.376910
llama3.2_local_baseline_analysis,llama3.2,analysis,940,Yes,Yes,True,1192.768,2026-01-20T22:45:27.569697
llama3.2_local_baseline_analysis,llama3.2,analysis,941,Yes,Yes,True,1986.636,2026-01-20T22:45:29.556344
llama3.2_local_baseline_analysis,llama3.2,analysis,942,No,No,True,1284.2160000000001,2026-01-20T22:45:30.840580
llama3.2_local_baseline_analysis,llama3.2,analysis,943,Yes,No,False,1113.888,2026-01-20T22:45:31.954495
llama3.2_local_baseline_analysis,llama3.2,analysis,944,No,Yes,False,1256.084,2026-01-20T22:45:33.210595
llama3.2_local_baseline_analysis,llama3.2,analysis,945,Yes,Yes,True,1298.906,2026-01-20T22:45:34.509522
llama3.2_local_baseline_analysis,llama3.2,analysis,946,Yes,Yes,True,1256.935,2026-01-20T22:45:35.766469
llama3.2_local_baseline_analysis,llama3.2,analysis,947,No,Yes,False,1064.438,2026-01-20T22:45:36.830924
llama3.2_local_baseline_analysis,llama3.2,analysis,948,No,Yes,False,1082.569,2026-01-20T22:45:37.913512
llama3.2_local_baseline_analysis,llama3.2,analysis,949,Yes,Yes,True,1562.163,2026-01-20T22:45:39.475698
llama3.2_local_baseline_analysis,llama3.2,analysis,950,Yes,Yes,True,2266.8149999999996,2026-01-20T22:45:41.742530
llama3.2_local_baseline_analysis,llama3.2,analysis,951,No,Yes,False,1055.0980000000002,2026-01-20T22:45:42.797638
llama3.2_local_baseline_analysis,llama3.2,analysis,952,No,No,True,1137.0130000000001,2026-01-20T22:45:43.934673
llama3.2_local_baseline_analysis,llama3.2,analysis,953,No,No,True,1065.3649999999998,2026-01-20T22:45:45.000072
llama3.2_local_baseline_analysis,llama3.2,analysis,954,No,No,True,1330.468,2026-01-20T22:45:46.330560
llama3.2_local_baseline_analysis,llama3.2,analysis,955,Yes,No,False,1131.941,2026-01-20T22:45:47.462518
llama3.2_local_baseline_analysis,llama3.2,analysis,956,Yes,Yes,True,1592.1380000000001,2026-01-20T22:45:49.054676
llama3.2_local_baseline_analysis,llama3.2,analysis,957,Yes,Yes,True,2215.3999999999996,2026-01-20T22:45:51.270098
llama3.2_local_baseline_analysis,llama3.2,analysis,958,Yes,Yes,True,1059.339,2026-01-20T22:45:52.329457
llama3.2_local_baseline_analysis,llama3.2,analysis,959,No,Yes,False,1091.405,2026-01-20T22:45:53.420890
llama3.2_local_baseline_analysis,llama3.2,analysis,960,Yes,Yes,True,1118.2289999999998,2026-01-20T22:45:54.539150
llama3.2_local_baseline_analysis,llama3.2,analysis,961,Yes,Yes,True,1084.7830000000001,2026-01-20T22:45:55.623950
llama3.2_local_baseline_analysis,llama3.2,analysis,962,No,No,True,1210.342,2026-01-20T22:45:56.834306
llama3.2_local_baseline_analysis,llama3.2,analysis,963,Yes,Yes,True,1178.339,2026-01-20T22:45:58.012656
llama3.2_local_baseline_analysis,llama3.2,analysis,964,No,Yes,False,1070.88,2026-01-20T22:45:59.083550
llama3.2_local_baseline_analysis,llama3.2,analysis,965,Yes,Yes,True,1120.007,2026-01-20T22:46:00.203567
llama3.2_local_baseline_analysis,llama3.2,analysis,966,Yes,Yes,True,2950.477,2026-01-20T22:46:03.154066
llama3.2_local_baseline_analysis,llama3.2,analysis,967,Yes,Yes,True,1334.0780000000002,2026-01-20T22:46:04.488207
llama3.2_local_baseline_analysis,llama3.2,analysis,968,Yes,Yes,True,1272.481,2026-01-20T22:46:05.760703
llama3.2_local_baseline_analysis,llama3.2,analysis,969,No,Yes,False,1014.051,2026-01-20T22:46:06.774778
llama3.2_local_baseline_analysis,llama3.2,analysis,970,Yes,Yes,True,3200.831,2026-01-20T22:46:09.975629
llama3.2_local_baseline_analysis,llama3.2,analysis,971,Yes,Yes,True,944.0319999999999,2026-01-20T22:46:10.919672
llama3.2_local_baseline_analysis,llama3.2,analysis,972,No,No,True,1068.2179999999998,2026-01-20T22:46:11.987900
llama3.2_local_baseline_analysis,llama3.2,analysis,973,No,Yes,False,1113.893,2026-01-20T22:46:13.101820
llama3.2_local_baseline_analysis,llama3.2,analysis,974,No,Yes,False,1186.173,2026-01-20T22:46:14.288006
llama3.2_local_baseline_analysis,llama3.2,analysis,975,Yes,Yes,True,2377.934,2026-01-20T22:46:16.665952
llama3.2_local_baseline_analysis,llama3.2,analysis,976,No,No,True,1423.952,2026-01-20T22:46:18.089928
llama3.2_local_baseline_analysis,llama3.2,analysis,977,Yes,Yes,True,1075.625,2026-01-20T22:46:19.165593
llama3.2_local_baseline_analysis,llama3.2,analysis,978,No,Yes,False,1127.9920000000002,2026-01-20T22:46:20.293605
llama3.2_local_baseline_analysis,llama3.2,analysis,979,No,No,True,1888.457,2026-01-20T22:46:22.182074
llama3.2_local_baseline_analysis,llama3.2,analysis,980,No,No,True,1063.009,2026-01-20T22:46:23.245093
llama3.2_local_baseline_analysis,llama3.2,analysis,981,No,Yes,False,1069.728,2026-01-20T22:46:24.314831
llama3.2_local_baseline_analysis,llama3.2,analysis,982,Yes,Yes,True,1357.701,2026-01-20T22:46:25.672547
llama3.2_local_baseline_analysis,llama3.2,analysis,983,No,No,True,1254.286,2026-01-20T22:46:26.926843
llama3.2_local_baseline_analysis,llama3.2,analysis,984,No,No,True,1905.6770000000001,2026-01-20T22:46:28.832534
llama3.2_local_baseline_analysis,llama3.2,analysis,985,No,No,True,1321.203,2026-01-20T22:46:30.153754
llama3.2_local_baseline_analysis,llama3.2,analysis,986,Yes,Yes,True,1134.348,2026-01-20T22:46:31.288121
llama3.2_local_baseline_analysis,llama3.2,analysis,987,Yes,Yes,True,1400.4430000000002,2026-01-20T22:46:32.688577
llama3.2_local_baseline_analysis,llama3.2,analysis,988,Yes,Yes,True,1314.9979999999998,2026-01-20T22:46:34.003591
llama3.2_local_baseline_analysis,llama3.2,analysis,989,No,No,True,1060.295,2026-01-20T22:46:35.063905
llama3.2_local_baseline_analysis,llama3.2,analysis,990,Yes,Yes,True,1163.166,2026-01-20T22:46:36.227090
llama3.2_local_baseline_analysis,llama3.2,analysis,991,Yes,Yes,True,1087.604,2026-01-20T22:46:37.314780
llama3.2_local_baseline_analysis,llama3.2,analysis,992,No,No,True,1081.528,2026-01-20T22:46:38.396324
llama3.2_local_baseline_analysis,llama3.2,analysis,993,Yes,Yes,True,1318.2990000000002,2026-01-20T22:46:39.714632
llama3.2_local_baseline_analysis,llama3.2,analysis,994,No,No,True,1063.183,2026-01-20T22:46:40.777833
llama3.2_local_baseline_analysis,llama3.2,analysis,995,Yes,No,False,1008.956,2026-01-20T22:46:41.786800
llama3.2_local_baseline_analysis,llama3.2,analysis,996,No,No,True,1231.673,2026-01-20T22:46:43.018480
llama3.2_local_baseline_analysis,llama3.2,analysis,997,Yes,Yes,True,1358.063,2026-01-20T22:46:44.376551
llama3.2_local_baseline_analysis,llama3.2,analysis,998,Yes,No,False,1052.447,2026-01-20T22:46:45.429007
llama3.2_local_baseline_analysis,llama3.2,analysis,999,Yes,Yes,True,1007.6750000000001,2026-01-20T22:46:46.436698
llama3.2_local_baseline_analysis,llama3.2,analysis,1000,Yes,Yes,True,1471.448,2026-01-20T22:46:47.908173
llama3.2_local_baseline_analysis,llama3.2,analysis,1001,Yes,No,False,1123.5720000000001,2026-01-20T22:46:49.031809
llama3.2_local_baseline_analysis,llama3.2,analysis,1002,No,No,True,1070.941,2026-01-20T22:46:50.102763
llama3.2_local_baseline_analysis,llama3.2,analysis,1003,Yes,Yes,True,1160.9199999999998,2026-01-20T22:46:51.263702
llama3.2_local_baseline_analysis,llama3.2,analysis,1004,No,Yes,False,1053.798,2026-01-20T22:46:52.317514
llama3.2_local_baseline_analysis,llama3.2,analysis,1005,No,No,True,2321.203,2026-01-20T22:46:54.638727
llama3.2_local_baseline_analysis,llama3.2,analysis,1006,Yes,Yes,True,1121.663,2026-01-20T22:46:55.760414
llama3.2_local_baseline_analysis,llama3.2,analysis,1007,Yes,Yes,True,994.321,2026-01-20T22:46:56.754746
llama3.2_local_baseline_analysis,llama3.2,analysis,1008,Yes,Yes,True,1000.5569999999999,2026-01-20T22:46:57.755317
llama3.2_local_baseline_analysis,llama3.2,analysis,1009,No,Yes,False,1177.252,2026-01-20T22:46:58.932585
llama3.2_local_baseline_analysis,llama3.2,analysis,1010,Yes,No,False,1085.3680000000002,2026-01-20T22:47:00.017966
llama3.2_local_baseline_analysis,llama3.2,analysis,1011,No,Yes,False,1092.8880000000001,2026-01-20T22:47:01.110868
llama3.2_local_baseline_analysis,llama3.2,analysis,1012,Yes,No,False,976.677,2026-01-20T22:47:02.087596
llama3.2_local_baseline_analysis,llama3.2,analysis,1013,No,Yes,False,1198.493,2026-01-20T22:47:03.286106
llama3.2_local_baseline_analysis,llama3.2,analysis,1014,Yes,Yes,True,1249.5590000000002,2026-01-20T22:47:04.535679
llama3.2_local_baseline_analysis,llama3.2,analysis,1015,Yes,Yes,True,1279.012,2026-01-20T22:47:05.814700
llama3.2_local_baseline_analysis,llama3.2,analysis,1016,Yes,Yes,True,1253.042,2026-01-20T22:47:07.067766
llama3.2_local_baseline_analysis,llama3.2,analysis,1017,No,No,True,1076.1680000000001,2026-01-20T22:47:08.143966
llama3.2_local_baseline_analysis,llama3.2,analysis,1018,Yes,Yes,True,1566.788,2026-01-20T22:47:09.710767
llama3.2_local_baseline_analysis,llama3.2,analysis,1019,No,No,True,1109.577,2026-01-20T22:47:10.820364
llama3.2_local_baseline_analysis,llama3.2,analysis,1020,No,No,True,1365.8539999999998,2026-01-20T22:47:12.186241
llama3.2_local_baseline_analysis,llama3.2,analysis,1021,No,Yes,False,1069.537,2026-01-20T22:47:13.255802
llama3.2_local_baseline_analysis,llama3.2,analysis,1022,Yes,Yes,True,999.378,2026-01-20T22:47:14.255198
llama3.2_local_baseline_analysis,llama3.2,analysis,1023,Yes,Yes,True,1561.821,2026-01-20T22:47:15.817037
llama3.2_local_baseline_analysis,llama3.2,analysis,1024,No,No,True,1002.983,2026-01-20T22:47:16.820035
llama3.2_local_baseline_analysis,llama3.2,analysis,1025,Yes,Yes,True,1246.0439999999999,2026-01-20T22:47:18.066098
llama3.2_local_baseline_analysis,llama3.2,analysis,1026,No,No,True,1175.022,2026-01-20T22:47:19.241160
llama3.2_local_baseline_analysis,llama3.2,analysis,1027,Yes,No,False,1141.262,2026-01-20T22:47:20.382441
llama3.2_local_baseline_analysis,llama3.2,analysis,1028,Yes,Yes,True,1122.332,2026-01-20T22:47:21.504785
llama3.2_local_baseline_analysis,llama3.2,analysis,1029,Yes,No,False,1171.113,2026-01-20T22:47:22.675919
llama3.2_local_baseline_analysis,llama3.2,analysis,1030,No,Yes,False,946.627,2026-01-20T22:47:23.622556
llama3.2_local_baseline_analysis,llama3.2,analysis,1031,No,Yes,False,997.958,2026-01-20T22:47:24.620521
llama3.2_local_baseline_analysis,llama3.2,analysis,1032,Yes,Yes,True,995.484,2026-01-20T22:47:25.616014
llama3.2_local_baseline_analysis,llama3.2,analysis,1033,Yes,Yes,True,1307.0759999999998,2026-01-20T22:47:26.923104
llama3.2_local_baseline_analysis,llama3.2,analysis,1034,Yes,Yes,True,1249.2559999999999,2026-01-20T22:47:28.172378
llama3.2_local_baseline_analysis,llama3.2,analysis,1035,Yes,Yes,True,1057.82,2026-01-20T22:47:29.230215
llama3.2_local_baseline_analysis,llama3.2,analysis,1036,Yes,No,False,1247.091,2026-01-20T22:47:30.477316
llama3.2_local_baseline_analysis,llama3.2,analysis,1037,No,Yes,False,1049.5149999999999,2026-01-20T22:47:31.526840
